0,1,0.4067803621292114,1.5694879293441772,-1.5070252418518066,0.8652578592300415,1.412862777709961,1.2817736864089966,-0.053219057619571686,0.05177781358361244,-0.6167291402816772,0.5153799653053284,0.026067331433296204,-0.3160655200481415,-0.7837671637535095,-0.18015024065971375,2.2545101642608643,-0.8508105278015137,-1.3547757863998413,-0.033896565437316895,-1.1636959314346313,-2.2921829223632812,-0.5182016491889954,-0.9369030594825745,-0.1448746621608734,-0.21848055720329285,0.5889054536819458,-1.4566471576690674,-0.4217398762702942,-0.5472257733345032,-0.4677264392375946,1.4156972169876099,1.5283987522125244,0.08913864195346832,0.3459344506263733,0.6058552861213684,0.7175821661949158,0.8288640379905701,-1.170973539352417,0.5007705688476562,0.8881606459617615,-1.5564217567443848,-0.13306589424610138,-1.8677867650985718,-2.0633480548858643,-0.39073336124420166,0.8318455219268799,1.1708446741104126,0.139152392745018,-1.1968698501586914,0.8609362840652466,-0.6438772678375244
1,7,-0.08613351732492447,-0.17907123267650604,1.1969530582427979,1.440919041633606,0.5144436955451965,0.9121091365814209,-0.05534517019987106,-1.101029872894287,-0.1342102289199829,1.1206228733062744,-0.1852838397026062,-0.49884602427482605,-0.3346444070339203,-0.9943127036094666,0.8191272616386414,1.5184623003005981,-0.8189970254898071,0.5420811176300049,-1.4403431415557861,0.9511174559593201,-0.1602019965648651,-0.8493682146072388,-0.5890225768089294,-0.33251726627349854,0.30118992924690247,-1.0418771505355835,-0.506303608417511,-1.1732749938964844,0.8368985652923584,0.28765368461608887,0.5458857417106628,-0.46125224232673645,1.7630536556243896,-0.7133268117904663,-0.9267891645431519,0.681742250919342,-1.2314199209213257,1.0645315647125244,0.34621313214302063,0.36090612411499023,1.053590178489685,1.207385778427124,0.2244015336036682,0.3065067231655121,-0.6230316758155823,-2.206610918045044,-0.4189169704914093,-1.7040480375289917,-0.23096276819705963,1.3185375928878784
2,6,-0.17453961074352264,0.5261542797088623,-0.3042800724506378,0.2284802496433258,-0.18077869713306427,1.0749239921569824,0.09574642032384872,-1.8921475410461426,-0.9251191020011902,-0.30422547459602356,-1.011781930923462,0.15498633682727814,-0.4476659297943115,-1.838654637336731,0.6905765533447266,-0.27520766854286194,-0.6807363033294678,0.05621013417840004,-0.13345599174499512,-1.1639137268066406,-0.2587699294090271,-1.2322477102279663,1.9935245513916016,-0.08509702235460281,0.2931986153125763,1.085240364074707,1.447629690170288,-0.3504873216152191,1.4982259273529053,-2.2046334743499756,1.1445142030715942,1.904566764831543,0.4640572965145111,0.5269963145256042,0.5341278314590454,-0.9537407755851746,-0.5360824465751648,-0.1297737956047058,1.2314237356185913,0.8542161583900452,0.821120023727417,0.6015453934669495,0.25875476002693176,0.11996965855360031,-0.5436588525772095,-0.5883334875106812,0.4645306169986725,1.5354959964752197,-0.03385312110185623,1.33732271194458
3,1,0.40392228960990906,-1.0153207778930664,-0.3481593132019043,0.9488082528114319,-0.01873290166258812,-0.44376638531684875,0.2143479436635971,-0.049312155693769455,-0.24544157087802887,-1.5355080366134644,-0.21767175197601318,-0.4126465916633606,0.498953640460968,0.4033293128013611,-0.07833874225616455,2.1341137886047363,0.6353421211242676,0.49507370591163635,-1.9771672487258911,-1.9369474649429321,0.843961238861084,-1.2373981475830078,-0.8883165121078491,-0.867533802986145,0.7036169767379761,0.5916204452514648,0.37297162413597107,0.48105761408805847,-1.0858204364776611,-0.046505384147167206,2.254357099533081,-0.8602744936943054,-1.7469345331192017,-1.111756682395935,-0.7912795543670654,-0.3872561454772949,0.2884502708911896,0.3564572036266327,-0.23980289697647095,0.08334387838840485,-0.2450166642665863,-1.0640456676483154,0.10855379700660706,0.9810851812362671,1.3123904466629028,-1.2042127847671509,0.4874136447906494,-0.2926829755306244,-0.4670134484767914,-0.6284825801849365
4,10,0.5809826850891113,-0.9099176526069641,-1.8304736614227295,-0.6497673988342285,1.2233963012695312,-0.4062357246875763,0.13323482871055603,-0.3246781826019287,1.0840808153152466,0.47093382477760315,2.421409845352173,0.6781672239303589,-1.3860059976577759,-0.03025730885565281,1.5070092678070068,-1.799877643585205,1.817766547203064,-0.109112448990345,-0.6961050033569336,-0.8544186353683472,-0.27566349506378174,-0.029298996552824974,-0.8344787359237671,-0.41977956891059875,1.4535540342330933,-0.9280422329902649,-0.08696610480546951,0.7467994689941406,1.562926173210144,-0.3294052183628082,0.1685904711484909,-1.1517850160598755,0.17415077984333038,0.3510320782661438,0.23959225416183472,-0.3777640759944916,0.1955040693283081,-1.679803490638733,0.9548307061195374,-1.4297194480895996,-1.1156729459762573,-1.6138927936553955,-0.7461318969726562,0.12049344927072525,1.1243464946746826,1.6901789903640747,1.3775094747543335,0.0702972263097763,-0.7662920951843262,-0.38673296570777893
5,3,-0.12182074785232544,0.47009342908859253,-0.159357488155365,0.6096968054771423,-1.4633945226669312,-0.3552184998989105,-0.564460277557373,-0.48345819115638733,0.0371282584965229,0.10588060319423676,0.24636641144752502,-0.1475542038679123,0.6126273274421692,-0.23129163682460785,-1.0729225873947144,0.7674062848091125,-0.9658785462379456,1.4463623762130737,-1.1669840812683105,-0.8986597657203674,0.4720112979412079,0.5928197503089905,-0.0911872461438179,0.33981266617774963,1.2597872018814087,1.3126286268234253,-1.3319357633590698,1.139183759689331,-0.8400538563728333,0.4824582040309906,1.725949764251709,-0.09489164501428604,-0.7961289286613464,-0.38902950286865234,-0.9779971241950989,0.5599652528762817,-0.45413297414779663,-1.6156669855117798,-0.6632248759269714,-0.6458364129066467,0.5951100587844849,0.6191719770431519,0.223219633102417,0.5199891924858093,0.047332603484392166,0.9022965431213379,-0.97349613904953,1.512888789176941,-1.5283278226852417,-1.207413911819458
6,3,0.7441805005073547,0.12565267086029053,-0.246305450797081,1.035949945449829,1.5919147729873657,-0.2462405115365982,0.8747009634971619,0.24899497628211975,-1.5160224437713623,0.13747914135456085,0.9486843347549438,-0.4783794581890106,1.402845859527588,0.1654510498046875,0.9812473058700562,0.06758100539445877,0.06862854212522507,0.5677387714385986,-1.4001858234405518,-0.5481064915657043,1.0450894832611084,0.08233822882175446,-0.45937860012054443,0.3061451017856598,1.8496183156967163,-1.934892177581787,0.031028149649500847,-0.37623175978660583,-0.9727592468261719,1.9178001880645752,-0.29820770025253296,1.0566331148147583,-1.2527308464050293,-1.4439160823822021,-2.2173197269439697,0.9053601026535034,2.2947611808776855,0.9974957704544067,-0.35066813230514526,-0.6426059007644653,0.14993911981582642,0.2966170012950897,-1.6134403944015503,1.6459583044052124,-0.11314944177865982,0.9125440120697021,2.0153086185455322,1.7229610681533813,-1.0072633028030396,-0.9684356451034546
7,2,-1.6032198667526245,1.20909583568573,-1.6096947193145752,0.5034404397010803,-0.7280113697052002,0.03587920218706131,-0.7465764284133911,-0.6861443519592285,0.9374424815177917,0.298458069562912,-0.1662091612815857,0.7104732990264893,-1.2329150438308716,0.37687408924102783,-0.8677851557731628,0.029662776738405228,0.2208971083164215,0.9418826103210449,-0.7842345833778381,-0.1508990079164505,-1.6394836902618408,-0.00993181113153696,1.1519156694412231,2.149000644683838,0.06805809587240219,-1.2827205657958984,1.001708984375,-0.16052725911140442,0.4099139869213104,0.720359742641449,0.6318729519844055,-1.4839463233947754,0.3464575409889221,-1.1460111141204834,0.8100061416625977,1.68886137008667,0.5156645774841309,-2.2781944274902344,0.8594479560852051,-0.3851807415485382,1.0794522762298584,2.042717218399048,1.2492663860321045,-0.560982882976532,-1.4215151071548462,0.07524828612804413,-0.800987958908081,1.668957233428955,0.992772102355957,-0.77461177110672
8,4,0.97132807970047,-0.5572241544723511,1.0725988149642944,-0.3853233754634857,0.9066490530967712,-0.7347480654716492,-1.6094815731048584,-1.3062924146652222,-0.42106857895851135,-0.056685272604227066,-1.6776682138442993,-0.09235701709985733,0.7897246479988098,0.8909111618995667,-0.5312791466712952,-1.6067837476730347,2.554372787475586,-1.521480679512024,0.024678155779838562,1.6359564065933228,-0.3744688630104065,0.02837338112294674,-0.46663448214530945,0.04826347529888153,0.5476321578025818,0.245156392455101,-0.9739092588424683,0.8478001952171326,1.2608916759490967,-1.4690316915512085,-1.174595594406128,0.04624151811003685,0.3148689270019531,1.1476142406463623,0.3926287293434143,-0.4787680506706238,1.3878083229064941,0.144864022731781,0.8794408440589905,-0.7816413640975952,0.43463191390037537,0.6857463717460632,2.547151803970337,-0.747542679309845,0.6958770155906677,0.9248067736625671,0.6066247224807739,-0.353918194770813,-0.14776626229286194,0.21998722851276398
9,2,0.522953987121582,1.5333690643310547,0.7022002339363098,-1.1305327415466309,-1.7370251417160034,0.06443309038877487,0.013132923282682896,0.675061047077179,0.010698576457798481,-1.0250881910324097,-0.6585174202919006,-0.4132974445819855,-1.149251103401184,-0.6963457465171814,0.012192252092063427,-0.5482189655303955,0.3269537687301636,0.5360243916511536,0.510629415512085,0.10455694049596786,-0.5600685477256775,-1.1282732486724854,0.8708772659301758,0.2679828107357025,0.8047754168510437,-0.7157046794891357,0.0432855598628521,-1.5294781923294067,0.22717680037021637,-0.9940350651741028,-1.057471513748169,-0.09939742833375931,-0.4539822041988373,-0.25908133387565613,-0.6978311538696289,0.6778014898300171,0.6452636122703552,0.3392084538936615,0.40439045429229736,-0.40909862518310547,1.9957585334777832,1.2366153001785278,-0.12796160578727722,0.3713776469230652,-1.4973456859588623,-1.044817566871643,0.7657148838043213,1.695711374282837,1.4319357872009277,-0.34163880348205566
